0.50000D+02,0.26589D-02,0.58689D-01,0.29306D-01,0.82260D-01,0.44473D-01,0.16061D-01,0.10343D-01,0.15531D-01,0.32837D-01,0.18424D-02,0.46272D-02,0.21629D-02,0.36149D-03,0.20412D-01,0.11078D-02,0.11234D-02,0.53815D-02,0.13786D-02,0.24854D-01,0.10680D-02,0.77759D-03,0.20934D-03,0.23261D-03,0.34839D-03,0.55034D-02,0.43543D-03,0.13771D-01,0.76939D-01,0.83171D-03,0.23484D-04,0.26368D-04,0.67622D-03,0.12713D-02,0.83848D-03,0.51339D-02,0.89632D-02,0.36294D-02,0.66607D-04,0.22313D-03,0.69843D-02,0.21701D-01,0.16276D-01,0.97710D-02,0.84565D-02,0.12971D-02,0.60034D-03,0.13716D-02,0.68333D-03,0.24650D-08,0.36707D-03,0.77807D-03,0.17269D-01
0.38000D+04,0.99950D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99996D+00,0.99997D+00,0.10000D+01,0.99721D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99830D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98036D+00,0.99832D+00,0.10000D+01,0.97612D+00,0.99614D+00,0.99981D+00,0.99932D+00
0.38500D+04,0.99955D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99996D+00,0.99997D+00,0.10000D+01,0.99740D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99841D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98170D+00,0.99846D+00,0.10000D+01,0.97757D+00,0.99635D+00,0.99982D+00,0.99937D+00
0.39000D+04,0.99959D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99996D+00,0.99997D+00,0.10000D+01,0.99757D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99852D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98295D+00,0.99858D+00,0.10000D+01,0.97893D+00,0.99656D+00,0.99984D+00,0.99941D+00
0.39500D+04,0.99963D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99997D+00,0.99998D+00,0.10000D+01,0.99773D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99862D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98411D+00,0.99869D+00,0.10000D+01,0.98020D+00,0.99676D+00,0.99985D+00,0.99945D+00
0.40000D+04,0.99967D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99997D+00,0.99998D+00,0.10000D+01,0.99789D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99871D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98519D+00,0.99879D+00,0.10000D+01,0.98138D+00,0.99695D+00,0.99986D+00,0.99949D+00
0.40500D+04,0.99970D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99997D+00,0.99998D+00,0.10000D+01,0.99803D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99879D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98620D+00,0.99888D+00,0.10000D+01,0.98250D+00,0.99712D+00,0.99987D+00,0.99952D+00
0.41000D+04,0.99973D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99997D+00,0.99998D+00,0.10000D+01,0.99817D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99887D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98714D+00,0.99897D+00,0.10000D+01,0.98354D+00,0.99729D+00,0.99988D+00,0.99955D+00
0.41500D+04,0.99975D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99997D+00,0.99998D+00,0.10000D+01,0.99829D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99894D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98802D+00,0.99905D+00,0.10000D+01,0.98451D+00,0.99745D+00,0.99989D+00,0.99958D+00
0.42000D+04,0.99978D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99997D+00,0.99998D+00,0.10000D+01,0.99841D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99900D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98883D+00,0.99912D+00,0.10000D+01,0.98543D+00,0.99760D+00,0.99989D+00,0.99961D+00
0.42500D+04,0.99980D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.99999D+00,0.10000D+01,0.99852D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99906D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98959D+00,0.99918D+00,0.10000D+01,0.98628D+00,0.99775D+00,0.99990D+00,0.99964D+00
0.43000D+04,0.99982D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.99999D+00,0.10000D+01,0.99862D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99911D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99030D+00,0.99924D+00,0.10000D+01,0.98709D+00,0.99788D+00,0.99991D+00,0.99966D+00
0.43500D+04,0.99984D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.99999D+00,0.10000D+01,0.99872D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99916D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99096D+00,0.99929D+00,0.10000D+01,0.98784D+00,0.99801D+00,0.99991D+00,0.99969D+00
0.44000D+04,0.99985D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.99999D+00,0.10000D+01,0.99881D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99920D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99157D+00,0.99934D+00,0.10000D+01,0.98855D+00,0.99813D+00,0.99992D+00,0.99971D+00
0.44500D+04,0.99987D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.99999D+00,0.10000D+01,0.99889D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99924D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99214D+00,0.99938D+00,0.10000D+01,0.98921D+00,0.99825D+00,0.99993D+00,0.99973D+00
0.45000D+04,0.99988D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.99999D+00,0.10000D+01,0.99897D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99928D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99267D+00,0.99942D+00,0.10000D+01,0.98984D+00,0.99836D+00,0.99993D+00,0.99975D+00
0.45500D+04,0.99989D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.99999D+00,0.10000D+01,0.99905D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99932D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99316D+00,0.99946D+00,0.10000D+01,0.99042D+00,0.99846D+00,0.99994D+00,0.99977D+00
0.46000D+04,0.99990D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99999D+00,0.10000D+01,0.99911D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99935D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99362D+00,0.99950D+00,0.10000D+01,0.99097D+00,0.99856D+00,0.99994D+00,0.99978D+00
0.46500D+04,0.99991D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99999D+00,0.10000D+01,0.99918D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99938D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99405D+00,0.99953D+00,0.10000D+01,0.99149D+00,0.99865D+00,0.99994D+00,0.99980D+00
0.47000D+04,0.99992D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99999D+00,0.10000D+01,0.99924D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99941D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99445D+00,0.99955D+00,0.10000D+01,0.99197D+00,0.99873D+00,0.99995D+00,0.99981D+00
0.47500D+04,0.99993D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99999D+00,0.10000D+01,0.99929D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99943D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99482D+00,0.99958D+00,0.10000D+01,0.99243D+00,0.99881D+00,0.99995D+00,0.99982D+00
0.48000D+04,0.99993D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99999D+00,0.10000D+01,0.99934D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99946D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99516D+00,0.99960D+00,0.10000D+01,0.99286D+00,0.99889D+00,0.99996D+00,0.99984D+00
0.48500D+04,0.99994D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99999D+00,0.10000D+01,0.99939D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99948D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99549D+00,0.99963D+00,0.10000D+01,0.99327D+00,0.99896D+00,0.99996D+00,0.99985D+00
0.49000D+04,0.99995D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99999D+00,0.10000D+01,0.99943D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99950D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99578D+00,0.99965D+00,0.10000D+01,0.99365D+00,0.99903D+00,0.99996D+00,0.99986D+00
0.49500D+04,0.99995D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99999D+00,0.10000D+01,0.99948D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99952D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99606D+00,0.99966D+00,0.10000D+01,0.99401D+00,0.99909D+00,0.99996D+00,0.99987D+00
0.50000D+04,0.99995D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99999D+00,0.10000D+01,0.99951D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99954D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99632D+00,0.99968D+00,0.10000D+01,0.99435D+00,0.99915D+00,0.99997D+00,0.99988D+00
