0.50000D+02,0.30228D-02,0.61133D-01,0.31679D-01,0.87090D-01,0.53098D-01,0.19343D-01,0.12755D-01,0.17318D-01,0.37098D-01,0.23807D-02,0.56041D-02,0.27839D-02,0.42360D-03,0.23148D-01,0.13880D-02,0.12470D-02,0.67855D-02,0.17247D-02,0.26586D-01,0.13766D-02,0.93199D-03,0.29701D-03,0.33738D-03,0.50165D-03,0.70031D-02,0.81631D-03,0.15902D-01,0.79619D-01,0.10319D-02,0.49239D-04,0.56855D-04,0.95719D-03,0.16372D-02,0.10910D-02,0.65418D-02,0.10023D-01,0.46170D-02,0.10952D-03,0.45846D-03,0.90951D-02,0.24425D-01,0.18426D-01,0.11007D-01,0.10717D-01,0.15692D-02,0.68707D-03,0.16140D-02,0.86208D-03,0.12986D-06,0.45567D-03,0.10375D-02,0.20201D-01
0.13000D+04,0.85410D+00,0.99553D+00,0.99156D+00,0.99897D+00,0.98997D+00,0.99416D+00,0.99327D+00,0.99925D+00,0.99463D+00,0.99768D+00,0.99782D+00,0.99743D+00,0.95221D+00,0.99487D+00,0.97767D+00,0.92513D+00,0.90051D+00,0.99062D+00,0.94120D+00,0.98967D+00,0.98714D+00,0.97183D+00,0.97614D+00,0.98169D+00,0.99892D+00,0.95603D+00,0.99979D+00,0.99986D+00,0.99429D+00,0.93429D+00,0.94350D+00,0.99525D+00,0.99676D+00,0.99594D+00,0.99148D+00,0.99893D+00,0.99869D+00,0.95276D+00,0.96374D+00,0.91392D+00,0.99984D+00,0.99982D+00,0.99959D+00,0.99778D+00,0.97364D+00,0.31192D+00,0.55385D+00,0.97729D+00,0.28801D+00,0.74779D+00,0.86009D+00,0.91529D+00
0.13500D+04,0.86948D+00,0.99655D+00,0.99329D+00,0.99922D+00,0.99197D+00,0.99540D+00,0.99468D+00,0.99944D+00,0.99575D+00,0.99828D+00,0.99836D+00,0.99807D+00,0.96197D+00,0.99614D+00,0.98206D+00,0.93799D+00,0.91444D+00,0.99265D+00,0.94515D+00,0.99194D+00,0.98992D+00,0.97768D+00,0.98126D+00,0.98570D+00,0.99920D+00,0.96482D+00,0.99985D+00,0.99989D+00,0.99561D+00,0.94691D+00,0.95425D+00,0.99635D+00,0.99761D+00,0.99696D+00,0.99319D+00,0.99919D+00,0.99902D+00,0.96204D+00,0.97108D+00,0.92006D+00,0.99988D+00,0.99987D+00,0.99970D+00,0.99832D+00,0.97926D+00,0.34392D+00,0.59005D+00,0.98193D+00,0.32423D+00,0.76804D+00,0.87647D+00,0.92415D+00
0.14000D+04,0.88334D+00,0.99734D+00,0.99469D+00,0.99941D+00,0.99361D+00,0.99638D+00,0.99579D+00,0.99958D+00,0.99663D+00,0.99871D+00,0.99876D+00,0.99854D+00,0.96966D+00,0.99710D+00,0.98554D+00,0.94867D+00,0.92670D+00,0.99422D+00,0.94874D+00,0.99369D+00,0.99208D+00,0.98230D+00,0.98526D+00,0.98881D+00,0.99941D+00,0.97198D+00,0.99989D+00,0.99992D+00,0.99662D+00,0.95698D+00,0.96283D+00,0.99719D+00,0.99823D+00,0.99771D+00,0.99455D+00,0.99939D+00,0.99927D+00,0.96942D+00,0.97698D+00,0.92574D+00,0.99991D+00,0.99990D+00,0.99977D+00,0.99873D+00,0.98363D+00,0.37635D+00,0.62445D+00,0.98554D+00,0.36075D+00,0.78665D+00,0.89108D+00,0.93217D+00
0.14500D+04,0.89579D+00,0.99795D+00,0.99580D+00,0.99955D+00,0.99492D+00,0.99716D+00,0.99668D+00,0.99968D+00,0.99734D+00,0.99903D+00,0.99906D+00,0.99890D+00,0.97569D+00,0.99782D+00,0.98831D+00,0.95753D+00,0.93743D+00,0.99544D+00,0.95202D+00,0.99504D+00,0.99376D+00,0.98594D+00,0.98838D+00,0.99122D+00,0.99956D+00,0.97777D+00,0.99991D+00,0.99994D+00,0.99738D+00,0.96501D+00,0.96969D+00,0.99783D+00,0.99868D+00,0.99827D+00,0.99564D+00,0.99953D+00,0.99945D+00,0.97529D+00,0.98171D+00,0.93100D+00,0.99993D+00,0.99993D+00,0.99983D+00,0.99904D+00,0.98705D+00,0.40885D+00,0.65687D+00,0.98837D+00,0.39712D+00,0.80378D+00,0.90407D+00,0.93938D+00
0.15000D+04,0.90697D+00,0.99843D+00,0.99669D+00,0.99966D+00,0.99598D+00,0.99777D+00,0.99738D+00,0.99976D+00,0.99790D+00,0.99927D+00,0.99929D+00,0.99917D+00,0.98043D+00,0.99836D+00,0.99052D+00,0.96484D+00,0.94677D+00,0.99640D+00,0.95504D+00,0.99609D+00,0.99508D+00,0.98882D+00,0.99083D+00,0.99310D+00,0.99967D+00,0.98242D+00,0.99994D+00,0.99995D+00,0.99797D+00,0.97143D+00,0.97519D+00,0.99832D+00,0.99901D+00,0.99869D+00,0.99652D+00,0.99965D+00,0.99958D+00,0.97996D+00,0.98548D+00,0.93587D+00,0.99995D+00,0.99995D+00,0.99987D+00,0.99927D+00,0.98972D+00,0.44108D+00,0.68722D+00,0.99061D+00,0.43294D+00,0.81956D+00,0.91561D+00,0.94586D+00
0.15500D+04,0.91699D+00,0.99880D+00,0.99739D+00,0.99974D+00,0.99683D+00,0.99825D+00,0.99794D+00,0.99982D+00,0.99835D+00,0.99945D+00,0.99946D+00,0.99937D+00,0.98417D+00,0.99876D+00,0.99229D+00,0.97087D+00,0.95485D+00,0.99715D+00,0.95781D+00,0.99692D+00,0.99612D+00,0.99111D+00,0.99275D+00,0.99457D+00,0.99975D+00,0.98614D+00,0.99995D+00,0.99997D+00,0.99842D+00,0.97657D+00,0.97961D+00,0.99870D+00,0.99925D+00,0.99901D+00,0.99722D+00,0.99973D+00,0.99969D+00,0.98369D+00,0.98849D+00,0.94040D+00,0.99996D+00,0.99996D+00,0.99991D+00,0.99945D+00,0.99182D+00,0.47274D+00,0.71543D+00,0.99240D+00,0.46788D+00,0.83411D+00,0.92582D+00,0.95165D+00
0.16000D+04,0.92596D+00,0.99908D+00,0.99795D+00,0.99980D+00,0.99751D+00,0.99863D+00,0.99838D+00,0.99986D+00,0.99871D+00,0.99959D+00,0.99959D+00,0.99952D+00,0.98714D+00,0.99906D+00,0.99372D+00,0.97584D+00,0.96182D+00,0.99774D+00,0.96037D+00,0.99757D+00,0.99693D+00,0.99292D+00,0.99427D+00,0.99572D+00,0.99982D+00,0.98911D+00,0.99996D+00,0.99997D+00,0.99877D+00,0.98070D+00,0.98318D+00,0.99900D+00,0.99943D+00,0.99925D+00,0.99778D+00,0.99980D+00,0.99976D+00,0.98668D+00,0.99088D+00,0.94461D+00,0.99997D+00,0.99997D+00,0.99993D+00,0.99958D+00,0.99347D+00,0.50359D+00,0.74152D+00,0.99383D+00,0.50164D+00,0.84753D+00,0.93485D+00,0.95682D+00
0.16500D+04,0.93398D+00,0.99930D+00,0.99840D+00,0.99985D+00,0.99805D+00,0.99893D+00,0.99872D+00,0.99990D+00,0.99899D+00,0.99969D+00,0.99969D+00,0.99964D+00,0.98950D+00,0.99928D+00,0.99488D+00,0.97993D+00,0.96778D+00,0.99821D+00,0.96274D+00,0.99808D+00,0.99758D+00,0.99437D+00,0.99546D+00,0.99662D+00,0.99986D+00,0.99146D+00,0.99997D+00,0.99998D+00,0.99905D+00,0.98405D+00,0.98609D+00,0.99923D+00,0.99957D+00,0.99943D+00,0.99823D+00,0.99985D+00,0.99982D+00,0.98908D+00,0.99278D+00,0.94853D+00,0.99998D+00,0.99998D+00,0.99995D+00,0.99968D+00,0.99477D+00,0.53340D+00,0.76552D+00,0.99499D+00,0.53401D+00,0.85990D+00,0.94281D+00,0.96141D+00
0.17000D+04,0.94114D+00,0.99946D+00,0.99875D+00,0.99989D+00,0.99847D+00,0.99917D+00,0.99900D+00,0.99992D+00,0.99921D+00,0.99976D+00,0.99977D+00,0.99973D+00,0.99140D+00,0.99944D+00,0.99582D+00,0.98330D+00,0.97288D+00,0.99858D+00,0.96494D+00,0.99848D+00,0.99809D+00,0.99552D+00,0.99641D+00,0.99733D+00,0.99990D+00,0.99332D+00,0.99998D+00,0.99998D+00,0.99926D+00,0.98678D+00,0.98846D+00,0.99940D+00,0.99968D+00,0.99957D+00,0.99859D+00,0.99988D+00,0.99986D+00,0.99103D+00,0.99428D+00,0.95218D+00,0.99998D+00,0.99998D+00,0.99996D+00,0.99976D+00,0.99581D+00,0.56202D+00,0.78751D+00,0.99593D+00,0.56482D+00,0.87128D+00,0.94982D+00,0.96548D+00
0.17500D+04,0.94752D+00,0.99959D+00,0.99902D+00,0.99991D+00,0.99881D+00,0.99935D+00,0.99921D+00,0.99994D+00,0.99938D+00,0.99982D+00,0.99982D+00,0.99979D+00,0.99293D+00,0.99956D+00,0.99658D+00,0.98607D+00,0.97721D+00,0.99888D+00,0.96698D+00,0.99880D+00,0.99850D+00,0.99644D+00,0.99716D+00,0.99789D+00,0.99992D+00,0.99478D+00,0.99998D+00,0.99999D+00,0.99943D+00,0.98902D+00,0.99041D+00,0.99954D+00,0.99975D+00,0.99967D+00,0.99888D+00,0.99991D+00,0.99990D+00,0.99261D+00,0.99547D+00,0.95558D+00,0.99999D+00,0.99999D+00,0.99997D+00,0.99982D+00,0.99664D+00,0.58933D+00,0.80758D+00,0.99670D+00,0.59395D+00,0.88175D+00,0.95598D+00,0.96908D+00
0.18000D+04,0.95321D+00,0.99969D+00,0.99924D+00,0.99993D+00,0.99907D+00,0.99949D+00,0.99939D+00,0.99995D+00,0.99952D+00,0.99986D+00,0.99986D+00,0.99984D+00,0.99418D+00,0.99965D+00,0.99720D+00,0.98836D+00,0.98087D+00,0.99911D+00,0.96888D+00,0.99905D+00,0.99882D+00,0.99717D+00,0.99775D+00,0.99833D+00,0.99994D+00,0.99593D+00,0.99999D+00,0.99999D+00,0.99956D+00,0.99086D+00,0.99202D+00,0.99965D+00,0.99981D+00,0.99975D+00,0.99911D+00,0.99993D+00,0.99992D+00,0.99390D+00,0.99642D+00,0.95875D+00,0.99999D+00,0.99999D+00,0.99998D+00,0.99986D+00,0.99730D+00,0.61524D+00,0.82584D+00,0.99733D+00,0.62135D+00,0.89136D+00,0.96137D+00,0.97226D+00
0.18500D+04,0.95828D+00,0.99977D+00,0.99941D+00,0.99995D+00,0.99928D+00,0.99961D+00,0.99952D+00,0.99997D+00,0.99962D+00,0.99990D+00,0.99990D+00,0.99988D+00,0.99520D+00,0.99972D+00,0.99771D+00,0.99024D+00,0.98396D+00,0.99930D+00,0.97065D+00,0.99925D+00,0.99907D+00,0.99775D+00,0.99822D+00,0.99868D+00,0.99996D+00,0.99683D+00,0.99999D+00,0.99999D+00,0.99966D+00,0.99239D+00,0.99336D+00,0.99973D+00,0.99986D+00,0.99981D+00,0.99929D+00,0.99995D+00,0.99994D+00,0.99496D+00,0.99716D+00,0.96170D+00,0.99999D+00,0.99999D+00,0.99998D+00,0.99990D+00,0.99783D+00,0.63971D+00,0.84241D+00,0.99784D+00,0.64700D+00,0.90017D+00,0.96610D+00,0.97506D+00
0.19000D+04,0.96280D+00,0.99982D+00,0.99954D+00,0.99996D+00,0.99944D+00,0.99969D+00,0.99962D+00,0.99997D+00,0.99971D+00,0.99992D+00,0.99992D+00,0.99991D+00,0.99605D+00,0.99977D+00,0.99813D+00,0.99180D+00,0.98656D+00,0.99945D+00,0.97231D+00,0.99941D+00,0.99927D+00,0.99822D+00,0.99859D+00,0.99896D+00,0.99997D+00,0.99754D+00,0.99999D+00,0.99999D+00,0.99974D+00,0.99367D+00,0.99447D+00,0.99979D+00,0.99989D+00,0.99986D+00,0.99944D+00,0.99996D+00,0.99995D+00,0.99583D+00,0.99776D+00,0.96444D+00,0.99999D+00,0.99999D+00,0.99999D+00,0.99992D+00,0.99826D+00,0.66273D+00,0.85741D+00,0.99826D+00,0.67090D+00,0.90822D+00,0.97022D+00,0.97753D+00
0.19500D+04,0.96681D+00,0.99987D+00,0.99964D+00,0.99997D+00,0.99956D+00,0.99976D+00,0.99971D+00,0.99998D+00,0.99977D+00,0.99994D+00,0.99994D+00,0.99993D+00,0.99674D+00,0.99981D+00,0.99848D+00,0.99309D+00,0.98873D+00,0.99957D+00,0.97386D+00,0.99954D+00,0.99943D+00,0.99859D+00,0.99889D+00,0.99918D+00,0.99997D+00,0.99809D+00,0.99999D+00,0.10000D+01,0.99980D+00,0.99473D+00,0.99540D+00,0.99984D+00,0.99992D+00,0.99989D+00,0.99956D+00,0.99997D+00,0.99997D+00,0.99655D+00,0.99822D+00,0.96700D+00,0.10000D+01,0.10000D+01,0.99999D+00,0.99994D+00,0.99860D+00,0.68432D+00,0.87096D+00,0.99860D+00,0.69311D+00,0.91556D+00,0.97382D+00,0.97970D+00
0.20000D+04,0.97038D+00,0.99990D+00,0.99972D+00,0.99998D+00,0.99966D+00,0.99982D+00,0.99977D+00,0.99998D+00,0.99982D+00,0.99995D+00,0.99995D+00,0.99995D+00,0.99732D+00,0.99984D+00,0.99876D+00,0.99416D+00,0.99055D+00,0.99966D+00,0.97531D+00,0.99964D+00,0.99956D+00,0.99889D+00,0.99913D+00,0.99935D+00,0.99998D+00,0.99852D+00,0.10000D+01,0.10000D+01,0.99984D+00,0.99562D+00,0.99618D+00,0.99988D+00,0.99994D+00,0.99992D+00,0.99965D+00,0.99998D+00,0.99997D+00,0.99715D+00,0.99860D+00,0.96938D+00,0.10000D+01,0.10000D+01,0.99999D+00,0.99996D+00,0.99888D+00,0.70451D+00,0.88319D+00,0.99888D+00,0.71369D+00,0.92224D+00,0.97696D+00,0.98161D+00
0.20500D+04,0.97356D+00,0.99992D+00,0.99979D+00,0.99998D+00,0.99974D+00,0.99986D+00,0.99982D+00,0.99999D+00,0.99986D+00,0.99997D+00,0.99997D+00,0.99996D+00,0.99780D+00,0.99986D+00,0.99899D+00,0.99505D+00,0.99207D+00,0.99973D+00,0.97667D+00,0.99972D+00,0.99965D+00,0.99913D+00,0.99931D+00,0.99949D+00,0.99999D+00,0.99885D+00,0.10000D+01,0.10000D+01,0.99988D+00,0.99637D+00,0.99683D+00,0.99991D+00,0.99995D+00,0.99994D+00,0.99972D+00,0.99998D+00,0.99998D+00,0.99765D+00,0.99889D+00,0.97159D+00,0.10000D+01,0.10000D+01,0.99999D+00,0.99997D+00,0.99911D+00,0.72334D+00,0.89422D+00,0.99910D+00,0.73273D+00,0.92831D+00,0.97969D+00,0.98330D+00
0.21000D+04,0.97638D+00,0.99994D+00,0.99984D+00,0.99999D+00,0.99980D+00,0.99989D+00,0.99986D+00,0.99999D+00,0.99990D+00,0.99997D+00,0.99997D+00,0.99997D+00,0.99819D+00,0.99988D+00,0.99918D+00,0.99579D+00,0.99334D+00,0.99979D+00,0.97795D+00,0.99978D+00,0.99973D+00,0.99931D+00,0.99946D+00,0.99960D+00,0.99999D+00,0.99911D+00,0.10000D+01,0.10000D+01,0.99991D+00,0.99700D+00,0.99738D+00,0.99993D+00,0.99996D+00,0.99995D+00,0.99978D+00,0.99999D+00,0.99999D+00,0.99806D+00,0.99912D+00,0.97365D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99997D+00,0.99929D+00,0.74089D+00,0.90415D+00,0.99929D+00,0.75030D+00,0.93382D+00,0.98207D+00,0.98478D+00
0.21500D+04,0.97889D+00,0.99996D+00,0.99987D+00,0.99999D+00,0.99984D+00,0.99992D+00,0.99989D+00,0.99999D+00,0.99992D+00,0.99998D+00,0.99998D+00,0.99998D+00,0.99852D+00,0.99989D+00,0.99934D+00,0.99641D+00,0.99440D+00,0.99984D+00,0.97915D+00,0.99983D+00,0.99979D+00,0.99946D+00,0.99958D+00,0.99969D+00,0.99999D+00,0.99931D+00,0.10000D+01,0.10000D+01,0.99993D+00,0.99752D+00,0.99784D+00,0.99995D+00,0.99997D+00,0.99996D+00,0.99983D+00,0.99999D+00,0.99999D+00,0.99840D+00,0.99931D+00,0.97556D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.99943D+00,0.75722D+00,0.91310D+00,0.99943D+00,0.76651D+00,0.93881D+00,0.98413D+00,0.98610D+00
0.22000D+04,0.98113D+00,0.99997D+00,0.99990D+00,0.99999D+00,0.99988D+00,0.99994D+00,0.99992D+00,0.99999D+00,0.99994D+00,0.99998D+00,0.99998D+00,0.99998D+00,0.99880D+00,0.99990D+00,0.99946D+00,0.99693D+00,0.99527D+00,0.99987D+00,0.98028D+00,0.99987D+00,0.99984D+00,0.99958D+00,0.99967D+00,0.99976D+00,0.99999D+00,0.99947D+00,0.10000D+01,0.10000D+01,0.99995D+00,0.99796D+00,0.99822D+00,0.99996D+00,0.99998D+00,0.99997D+00,0.99987D+00,0.99999D+00,0.99999D+00,0.99869D+00,0.99945D+00,0.97733D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99955D+00,0.77242D+00,0.92115D+00,0.99955D+00,0.78146D+00,0.94332D+00,0.98593D+00,0.98726D+00
0.22500D+04,0.98311D+00,0.99998D+00,0.99992D+00,0.99999D+00,0.99990D+00,0.99995D+00,0.99994D+00,0.10000D+01,0.99995D+00,0.99999D+00,0.99999D+00,0.99999D+00,0.99902D+00,0.99991D+00,0.99957D+00,0.99736D+00,0.99600D+00,0.99990D+00,0.98134D+00,0.99990D+00,0.99988D+00,0.99967D+00,0.99974D+00,0.99981D+00,0.10000D+01,0.99959D+00,0.10000D+01,0.10000D+01,0.99996D+00,0.99833D+00,0.99854D+00,0.99997D+00,0.99998D+00,0.99998D+00,0.99990D+00,0.99999D+00,0.99999D+00,0.99892D+00,0.99957D+00,0.97898D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99964D+00,0.78654D+00,0.92839D+00,0.99965D+00,0.79525D+00,0.94740D+00,0.98749D+00,0.98829D+00
0.23000D+04,0.98488D+00,0.99998D+00,0.99994D+00,0.10000D+01,0.99992D+00,0.99996D+00,0.99995D+00,0.10000D+01,0.99996D+00,0.99999D+00,0.99999D+00,0.99999D+00,0.99921D+00,0.99992D+00,0.99965D+00,0.99772D+00,0.99661D+00,0.99992D+00,0.98235D+00,0.99992D+00,0.99990D+00,0.99974D+00,0.99980D+00,0.99985D+00,0.10000D+01,0.99968D+00,0.10000D+01,0.10000D+01,0.99997D+00,0.99863D+00,0.99880D+00,0.99998D+00,0.99999D+00,0.99998D+00,0.99992D+00,0.10000D+01,0.10000D+01,0.99912D+00,0.99966D+00,0.98050D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99972D+00,0.79968D+00,0.93492D+00,0.99972D+00,0.80798D+00,0.95110D+00,0.98885D+00,0.98921D+00
0.23500D+04,0.98646D+00,0.99999D+00,0.99996D+00,0.10000D+01,0.99994D+00,0.99997D+00,0.99996D+00,0.10000D+01,0.99997D+00,0.99999D+00,0.99999D+00,0.99999D+00,0.99936D+00,0.99993D+00,0.99972D+00,0.99802D+00,0.99711D+00,0.99994D+00,0.98330D+00,0.99994D+00,0.99993D+00,0.99980D+00,0.99984D+00,0.99988D+00,0.10000D+01,0.99976D+00,0.10000D+01,0.10000D+01,0.99998D+00,0.99888D+00,0.99902D+00,0.99998D+00,0.99999D+00,0.99999D+00,0.99994D+00,0.10000D+01,0.10000D+01,0.99928D+00,0.99973D+00,0.98192D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99977D+00,0.81191D+00,0.94079D+00,0.99978D+00,0.81973D+00,0.95443D+00,0.99003D+00,0.99003D+00
0.24000D+04,0.98786D+00,0.99999D+00,0.99997D+00,0.10000D+01,0.99995D+00,0.99998D+00,0.99997D+00,0.10000D+01,0.99998D+00,0.99999D+00,0.99999D+00,0.99999D+00,0.99949D+00,0.99993D+00,0.99978D+00,0.99828D+00,0.99753D+00,0.99996D+00,0.98419D+00,0.99995D+00,0.99994D+00,0.99985D+00,0.99988D+00,0.99991D+00,0.10000D+01,0.99981D+00,0.10000D+01,0.10000D+01,0.99998D+00,0.99909D+00,0.99921D+00,0.99999D+00,0.99999D+00,0.99999D+00,0.99995D+00,0.10000D+01,0.10000D+01,0.99942D+00,0.99979D+00,0.98323D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99982D+00,0.82329D+00,0.94608D+00,0.99983D+00,0.83059D+00,0.95746D+00,0.99106D+00,0.99076D+00
0.24500D+04,0.98911D+00,0.99999D+00,0.99997D+00,0.10000D+01,0.99996D+00,0.99998D+00,0.99998D+00,0.10000D+01,0.99998D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99959D+00,0.99994D+00,0.99982D+00,0.99849D+00,0.99788D+00,0.99997D+00,0.98504D+00,0.99996D+00,0.99996D+00,0.99988D+00,0.99991D+00,0.99993D+00,0.10000D+01,0.99986D+00,0.10000D+01,0.10000D+01,0.99999D+00,0.99926D+00,0.99936D+00,0.99999D+00,0.99999D+00,0.99999D+00,0.99996D+00,0.10000D+01,0.10000D+01,0.99953D+00,0.99984D+00,0.98445D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99986D+00,0.83390D+00,0.95086D+00,0.99987D+00,0.84065D+00,0.96020D+00,0.99196D+00,0.99142D+00
0.25000D+04,0.99022D+00,0.99999D+00,0.99998D+00,0.10000D+01,0.99997D+00,0.99999D+00,0.99998D+00,0.10000D+01,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.99967D+00,0.99994D+00,0.99986D+00,0.99868D+00,0.99818D+00,0.99997D+00,0.98585D+00,0.99997D+00,0.99997D+00,0.99991D+00,0.99993D+00,0.99995D+00,0.10000D+01,0.99989D+00,0.10000D+01,0.10000D+01,0.99999D+00,0.99941D+00,0.99948D+00,0.99999D+00,0.10000D+01,0.99999D+00,0.99997D+00,0.10000D+01,0.10000D+01,0.99962D+00,0.99987D+00,0.98557D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99989D+00,0.84379D+00,0.95516D+00,0.99990D+00,0.84997D+00,0.96269D+00,0.99275D+00,0.99202D+00
